temperature,warming_derivatives,cooling_derivatives,heat_capacity
3.3649660988611974,0.9906974203682921,-0.1423761986794716,4.0996456361779283e-07
3.3849660988611974,0.965317830620279,-0.1466040095003791,4.159196432153352e-07
3.4049660988611974,0.8982096775717991,-0.1677517867589131,4.3195367291088677e-07
3.4249660988611974,0.8693561289999252,-0.193803531587605,4.312122110708505e-07
3.4449660988611974,0.8102533640796992,-0.19366969792702093,4.5468981117983685e-07
3.4649660988611974,0.7837234512066971,-0.2196779159557991,4.529845804082312e-07
3.4849660988611975,0.7560336839267165,-0.2495141463004984,4.501032787675723e-07
3.5049660988611975,0.715912671632168,-0.25160207659115486,4.658325590805213e-07
3.5249660988611975,0.6924126918343063,-0.2743670678330261,4.6424516552840163e-07
3.5449660988611975,0.6596744620721893,-0.27789768453777697,4.767287514517478e-07
3.5649660988611975,0.637291273854089,-0.2633716521104361,4.942308355441379e-07
3.5849660988611975,0.6067822105837877,-0.31229850392560365,4.823568017891752e-07
3.6049660988611976,0.5642136339293984,-0.34316470573867264,4.866069088948898e-07
3.6249660988611976,0.5362043382073693,-0.32771910783549174,5.090370478224614e-07
3.6449660988611976,0.5043641859211903,-0.3371895934121767,5.204923924383644e-07
3.6649660988611976,0.48298146044629675,-0.37963947190473846,5.057806937436341e-07
3.6849660988611976,0.461323327771197,-0.3458829205942493,5.383890331660676e-07
3.7049660988611977,0.4305425753655072,-0.4052319060847367,5.179674387684248e-07
3.7249660988611977,0.3999683248876309,-0.381590166274691,5.517665108113597e-07
3.7449660988611977,0.38073374433463414,-0.39896801078521094,5.509675603793343e-07
3.7649660988611977,0.338753340843823,-0.39782994705115016,5.810082768272332e-07
3.7849660988611977,0.32624420826356015,-0.43880338066423974,5.57285994176899e-07
3.8049660988611977,0.30817551047346115,-0.44353134427387886,5.650578911710782e-07
3.8249660988611978,0.2789298621305534,-0.42843522898874653,5.982527982741355e-07
3.844966098861198,0.2593373367824938,-0.4884200315909766,5.638543056861221e-07
3.864966098861198,0.23692436147359786,-0.4812564717140049,5.84930037284841e-07
3.884966098861198,0.21794403250584082,-0.4079087581085332,6.687871225830478e-07
3.904966098861198,0.19373593620790075,-0.4388052223930572,6.593341737396041e-07
3.924966098861198,0.1680486269112862,-0.506076870736706,6.164508754698335e-07
3.944966098861198,0.15231775814348403,-0.49143097968590155,6.432506008504069e-07
3.964966098861198,0.13122861721939216,-0.5051632390129726,6.483948155623704e-07
3.984966098861198,0.11341457118598441,-0.5399334359635759,6.293581855054844e-07
4.004966098861198,0.09729942922444934,-0.4825578463005513,7.066612295868791e-07
4.0249660988611975,0.07535116226432592,-0.4957623410027736,7.150060627445637e-07
