temperature,warming_derivatives,cooling_derivatives,heat_capacity,run
39.078521678121156,0.45032466435804963,-1.0324801644310355,1.0150361374214242e-05,1
39.09852167812116,0.48478806181810796,-1.3511088083032519,8.195949681435902e-06,1
39.11852167812116,0.5098313555354252,-1.3486912339139963,8.09385615732549e-06,1
39.138521678121165,0.45565764054481406,-1.4020220810198225,8.095336542366947e-06,1
39.15852167812117,0.40383114153519273,-1.4815276798326522,7.974276136201785e-06,1
39.17852167812117,0.46470145520288497,-1.2156349597498775,8.94477962454284e-06,1
39.198521678121175,0.45774898942909203,-1.2503060325980186,8.797189126535597e-06,1
39.21852167812118,0.465196125471266,-1.8129253468941897,6.593984846228155e-06,1
39.23852167812118,0.3869354778435081,-1.4640341452904977,8.113492094981309e-06,1
39.258521678121184,0.441613312021218,-1.3620842093368992,8.323853376418948e-06,1
39.27852167812119,0.4095993353112135,-1.5827166705857962,7.53372295476829e-06,1
39.29852167812119,0.4668234686832875,-1.2021894891513512,8.990593190307198e-06,1
39.31852167812119,0.4285467843292281,-0.8291250574402511,1.1927814809646068e-05,1
39.3385216781212,0.33832337451167405,-1.6815485353581607,7.424801516666266e-06,1
39.3585216781212,0.4299077109026257,-1.5342467841110192,7.633291058359029e-06,1
39.3785216781212,0.371358658594545,-1.5514906415482983,7.795167119536147e-06,1
39.398521678121206,0.37128431687597185,-1.7101949969073758,7.199093005234093e-06,1
39.41852167812121,0.3856778375338763,-1.3432408969383687,8.664747511912177e-06,1
39.43852167812121,0.38982117729028687,-1.286434488138184,8.934496247710895e-06,1
39.458521678121215,0.36185960835427977,-1.2927847452228889,9.048709499199359e-06,1
39.47852167812122,0.4129414261551574,-1.204472258221358,9.25445034906025e-06,1
39.49852167812122,0.3525937600643374,-1.6724883967544883,7.389434932624221e-06,1
39.518521678121225,0.3342165089561604,-1.2779758623801172,9.27930935806247e-06,1
39.53852167812123,0.4073091042228043,-2.00415316503495,6.202001216082361e-06,1
39.55852167812123,0.33202420308225555,-1.2989969535265118,9.167167292574437e-06,1
39.578521678121234,0.339319015678484,-1.3969975339714438,8.608875311786746e-06,1
39.59852167812124,0.33497055257612374,-1.2253234835807234,9.577418184845142e-06,1
39.61852167812124,0.36669001530390233,-1.536153938213829,7.851151063092233e-06,1
39.63852167812124,0.2940501820994541,-1.5765703674405813,7.984181752735685e-06,1
39.65852167812125,0.35903503105510026,-1.149306820705533,9.899125389368459e-06,1
39.67852167812125,0.303450265142601,-1.6483010463416576,7.64813415454074e-06,1
39.69852167812125,0.3005571394460276,-1.2314450698904693,9.740918629168429e-06,1
39.718521678121256,0.29239058862731326,-1.7671289625577629,7.243930902398274e-06,1
39.73852167812126,0.3237271694233641,-1.5537530757137574,7.944097644011524e-06,1
39.75852167812126,0.2773654071497731,-1.0704682947834954,1.1062821025778637e-05,1
39.778521678121265,0.3381757941097021,-1.0664206971414387,1.0612824731292e-05,1
39.79852167812127,0.26292442498379387,-1.858190339175053,7.025821634438855e-06,1
39.81852167812127,0.3011510284268297,-2.103969764895737,6.19453045436792e-06,1
39.838521678121275,0.30254024371970445,-1.3982590856030583,8.757329138503659e-06,1
39.85852167812128,0.25751418760046363,-1.240591966547072,9.939466484386955e-06,1
39.87852167812128,0.28183074578100786,-1.1834836011985317,1.0159141471889278e-05,1
39.898521678121284,0.2804720801359508,-1.589575132355094,7.958212339179128e-06,1
39.91852167812129,0.22484793508192524,-2.024912003427744,6.613214867390071e-06,1
39.93852167812129,0.28039587737293914,-1.2463700771331787,9.742251378065942e-06,1
39.95852167812129,0.22758817430076306,-1.8123991880565882,7.28927444996494e-06,1
39.9785216781213,0.2785830430802889,-1.4091480998322368,8.808191516050309e-06,1
39.9985216781213,0.191352742142044,-1.5385119661223143,8.591412890139938e-06,1
40.0185216781213,0.25439535989426076,-1.1664747181348503,1.0456880256744743e-05,1
40.038521678121306,0.22773350882926024,-1.7879353690659627,7.369125262906944e-06,1
40.05852167812131,0.21545693173538893,-1.7024234854616225,7.742755460891218e-06,1
40.07852167812131,0.20982241559249815,-1.2430360550060868,1.0218207040521394e-05,1
40.098521678121315,0.21233250688237604,-1.549821886466816,8.422380115978509e-06,1
40.11852167812132,0.19822523032780737,-1.8631922446656972,7.197702780998021e-06,1
40.13852167812132,0.2269034791388549,-1.0072902743704617,1.201873391909732e-05,1
40.158521678121325,0.20447335171047598,-1.5364804663695395,8.517944137649287e-06,1
40.17852167812133,0.18357457625097595,-1.2820770689286292,1.0115168329141625e-05,1
40.19852167812133,0.1788814275932964,-2.140058073680848,6.391413888668355e-06,1
40.218521678121334,0.1835407502076123,-1.766854157031048,7.5970400992781175e-06,1
40.23852167812134,0.1784626098960871,-1.1891466388478875,1.0831440632896944e-05,1
40.25852167812134,0.15830728790024295,-1.4625430742744356,9.13670316708631e-06,1
40.27852167812134,0.17719280123128556,-1.6192654746118933,8.24123523538094e-06,1
40.29852167812135,0.14208470191806555,-1.9046633588150144,7.231511103980145e-06,1
40.31852167812135,0.1514677799132187,-1.1450109002180398,1.1413215179662055e-05,1
40.33852167812135,0.15991312044207007,-1.2872630155761726,1.022195363821544e-05,1
40.358521678121356,0.13754544855328277,-1.3129528419813141,1.0195736487028083e-05,1
40.37852167812136,0.16094587574480101,-1.3839516477892175,9.570136794303464e-06,1
40.39852167812136,0.1412706218106905,-1.449999797041528,9.288711574333983e-06,1
40.418521678121365,0.13198549834487494,-1.7555720647796988,7.828497292906922e-06,1
40.43852167812137,0.1386835813173093,-1.443978596944362,9.334169199136992e-06,1
40.45852167812137,0.11866880010347813,-1.8177762404084206,7.626711707745403e-06,1
40.478521678121375,0.1331353320128983,-1.3191840301733464,1.016628885190043e-05,1
40.49852167812138,0.12193849276809487,-1.3381530330516398,1.0109440183536356e-05,1
40.51852167812138,0.1157154556021851,-1.9145374919753522,7.268391282200071e-06,1
40.538521678121384,0.11616582143869891,-1.6335681333439425,8.431395693210083e-06,1
40.55852167812139,0.1157527147734072,-1.6018969813594595,8.586485079689553e-06,1
40.57852167812139,0.10052169386472087,-1.7812726509291679,7.835406201646602e-06,1
40.598521678121394,0.0870677879138384,-1.1413767873309553,1.1999394940450747e-05,1
40.6185216781214,0.09210509350305074,-1.826018595136702,7.682791929372843e-06,1
40.6385216781214,0.09261402575066313,-1.2054536254145205,1.1349587545228539e-05,1
40.6585216781214,0.08758928418683354,-1.8793421548325568,7.488051787451303e-06,1
40.678521678121406,0.06957764501566999,-1.663093063631095,8.498194883993856e-06,1
40.69852167812141,0.07541829803813016,-1.1763488473370671,1.1759766661032004e-05,1
40.71852167812141,0.0655982790485723,-2.0143663831986487,7.0753564736627804e-06,1
40.738521678121415,0.06745404714138203,-1.3562076839152724,1.033423874866673e-05,1
40.75852167812142,0.06591341095918324,-1.3109133127727546,1.0682932398180136e-05,1
40.77852167812142,0.05622832000881317,-1.5807654317468405,8.98257909007237e-06,1
40.798521678121425,0.04651109247060958,-1.2505712965503335,1.1333524108803017e-05,1
40.81852167812143,0.049914353650819976,-1.7056346430908889,8.371453058951497e-06,1
40.83852167812143,0.043829037736941245,-1.74643403509981,8.206878950126492e-06,1
40.858521678121434,0.042398741192300804,-1.5911146834259853,8.991962013721287e-06,1
